temperature_C,pressure_bar,cycle_time_min,machine_speed_rpm,vibration_mm,humidity_percent,defect
83.21770754560265,4.055274559776065,43.46356716540625,122.05583419152246,0.04057778747592275,50.157685843502485,0
76.95563938466363,3.2611139461233414,34.27586252969931,143.40056486836238,0.0593415357388655,47.334398617521295,0
80.83754911493223,3.3275066656957955,33.30301592316691,108.81576663352692,0.05175796723381745,46.053805417502936,0
71.38017634766106,4.5414207169581955,33.76618730569956,133.34516460130158,0.023750321057342455,55.19079351734226,0
71.77829866489007,3.8465029770582992,43.100558025032186,112.04763970421739,0.013319297092473939,42.627675435073,0
61.30429896931264,4.29236267351797,39.276756035005434,136.29875015017706,0.05835297628466363,48.4911728081731,0
80.9307273702115,3.453940045138802,42.23839995235559,131.97072231701344,0.046094652993765035,50.871066070461154,0
82.70161989909943,3.263427061676735,36.56811355242135,113.8158170500917,0.08222849104847502,50.22153347200316,1
72.23411377326364,3.5782016937341434,35.19659678388916,116.01058310500586,0.04294887947679403,41.18803290412646,0
73.73024146801383,3.8887174646142935,37.11972019535316,134.6671731212734,0.07286461793392614,59.07562137725067,0
71.23068943154519,3.667429850357794,40.3507926720627,92.16823648165024,0.06087676173843429,53.35270173526776,0
76.91326775738746,4.646966761552857,33.764408787060674,113.37106335157952,0.06643214171057171,50.29990950008727,0
80.6246627265162,4.089761650768731,41.84338496678393,129.30626225436777,0.058648249504125394,39.9678489910757,0
66.28614013059479,4.924469309280929,36.829152785329384,115.3783984290752,0.05908663841448783,49.89885516662515,0
77.04719265321125,4.2022040770357085,22.968609309849107,122.02295070310387,0.004162853095515451,33.442843669071834,0
73.61664114140427,2.7937245910400943,39.417467135525975,89.38273581509392,0.04526174797111829,43.83894190549909,0
75.56697195983345,4.5280208032292775,28.638474933690087,107.18282856495681,0.036727634411400464,45.53334304384606,0
77.29497000837145,3.2452241887650226,39.29586380336994,130.19179008227712,0.07541307673085758,42.75397787640786,0
74.05898780613589,4.11526683360567,39.507589991190834,108.7348893440338,0.029966507556426637,52.9165141707498,0
74.4820657329711,3.6126579711680775,36.649462986906045,100.4631043376698,0.044394391694459336,45.51877621511055,0
73.9306241622268,5.071355517232093,37.71840449438347,135.92412799431892,0.06601731445273486,40.19390410804516,0
79.85158100894141,4.719798963715068,40.494353939219934,127.73526081104553,0.05601930784614725,48.76565245138623,0
77.09379980063748,3.629089679149121,32.52186163094636,103.67199970774364,0.05334614978513216,46.99208349935476,0
76.1029176886868,3.936321165939444,38.96714829851239,122.07755766648148,0.07218393442345174,36.23391173135663,0
68.64524139453859,4.122299034824609,40.81511651478518,104.16078307912069,0.055201662939489374,51.68977640817372,0
73.10710128393423,4.431707035780805,43.80041298769239,117.71311414686576,0.03910131426191846,45.50644388992192,0
79.49334580169587,4.014575956162506,29.471098569701482,122.63982284288191,0.024074612873649523,49.926279553879866,0
75.18848286561962,3.487552550309567,37.04258032493884,107.87255401199407,0.059734034890859655,47.05262991941654,1
78.29765734794569,3.6412206803999734,30.192554004692678,131.13499400287859,0.034597914764847665,43.31569946186556,0
83.83255900163817,3.9977591018116043,29.98038991149251,133.46027553482483,0.04517722571858955,47.12123631088479,1
80.19303034604408,4.617228489382345,36.7951388620299,123.95348287349785,0.07156714383899769,44.496215781492985,1
75.46579168849871,4.213918930268022,35.38727907398069,126.20973227310601,0.04557452720369441,46.45397335768412,0
72.44505414902136,3.613292536692492,40.725007392609925,98.20756742446886,0.04111532076870349,48.00629922425953,0
62.232252019720505,4.324186388854895,33.269117752028954,140.4328084026529,0.04440770433184416,45.73456179504734,0
74.15807538763573,3.80650758056092,34.329742819014946,118.63012517915297,0.044947490615124014,47.32555104058782,0
73.36993752091576,4.445204002593421,36.05752131169093,105.97115452311877,0.030176027109651476,43.139588159123306,0
76.95183097197688,5.263505209164302,30.690855742817718,122.18753718683888,0.08354716263686693,42.14283023749396,0
74.23047386512656,3.8205868145282254,31.384650774920345,131.18204988583324,0.039013620557381896,48.8741815105882,0
73.39807470281603,4.400802579863186,40.580493328862765,127.68524350580955,0.06568774918754454,52.250928496551474,0
66.10300534746389,3.627303333981135,32.25522479359446,103.72964452817354,0.029630816915406814,42.41250226203845,0
70.30016085424967,3.943868116404351,40.912382832248426,131.36456834276248,0.06099052977361062,46.5758348679782,0
77.3832552040028,4.014781143436051,38.036562903341476,119.09011377301215,0.05338711408384524,37.9546279802608,0
83.57953815566347,3.9031581699778095,27.262344872555325,127.51806273576182,0.050500641452167115,54.02357897582583,1
74.51237308127189,5.231506844387512,37.65189345918894,107.9767274912805,0.05349873337749467,50.73012605979917,0
76.63905536787061,3.846703462660809,37.61239911547064,135.6886738407998,0.05831918750928761,42.08097633639951,0
79.76239078476402,4.293425769392434,37.11464304255642,122.74073289397232,0.04546195325479265,43.23550531120843,0
70.94553031899875,3.034956565338284,34.29061636808495,137.83234971207344,0.046459485551321386,51.04631477405396,0
76.83407021642721,4.215998281684805,30.29966272304074,96.97697836715817,0.061548729680256126,45.87961673354165,0
71.29754946833921,4.571027296176124,41.7310638305631,98.97871320577481,0.027160912938682984,48.16395839421607,0
79.32412219245505,3.7362013287104747,34.492102056385825,116.39958230047041,0.024074020601267173,40.06897293454457,0
75.75701523975866,2.7448889294797936,30.58296919832316,142.01437529959173,0.05357892108712982,47.884560475458855,0
76.49225906990719,3.9806741155863374,37.28734343044004,149.4421634651059,0.00980449096409939,44.25707103692981,0
71.08700701290705,4.008591925192764,31.286100146333716,106.67360551387802,0.016343207907049337,46.49424516388966,0
78.53516179805392,4.362037525372152,30.254569858574392,120.7957054741721,0.08610493325254595,43.01244178346161,1
85.42356460615508,5.005451517706717,33.1226369389878,122.32727962920983,0.08098791796170957,43.945129333155435,0
69.96044152285897,3.8099731746998464,31.673011178409627,130.77236419557082,0.03858475080779632,45.51938659638616,0
73.30120496176238,3.57185593816986,30.43878874007713,133.2744399961873,0.06998358335627476,42.07433285724632,0
76.15803737084046,3.416541099314278,39.032058811308794,103.28402710632497,0.07067599788083499,56.34151960370225,0
78.93203105997908,4.0990393085158,34.430860927688,120.96890040326058,0.05942182351189236,39.726083190856045,0
72.20226857355266,4.239677129409251,41.26139972757946,89.8722311434512,0.04842149378881342,47.499271268478815,0
60.8348485492863,3.727172302818708,30.727452611350323,132.16186924560606,0.062528963422051,46.51366515805631,0
81.79594747082012,4.389341372862895,26.36219481181832,114.92070197513944,0.06595976736200726,48.80459536659363,0
78.80253059792071,4.232692038409588,35.74385174624708,101.91926881046906,0.06284218414535413,32.49721852378737,0
66.28526234756667,4.0216158448224455,44.27989460903208,124.98820214935218,0.01901331219401317,36.56530141648214,0
71.96215604110222,3.5487926396279375,37.654934146810014,114.45196135491756,0.09066135301721681,42.257750092145024,0
82.84091214763663,3.7590678422576387,51.07687098106416,138.92191546164335,0.09806655337956605,49.60122339780259,1
82.23898209228933,2.7851223511587273,36.66029560474544,106.61126796680678,0.011816107634039237,43.67983057900147,0
79.69320011339472,4.117893532099017,36.17776105644045,153.344328000914,0.060219335532401615,43.475974913463254,0
74.11943783020068,4.013170644373718,24.223186644710413,132.81833314445024,0.09091444538571974,45.07893706479937,1
75.41493709406255,4.094239495544743,37.13973720294264,139.31541619776257,0.07004563604645152,40.79496346582,0
74.34537097436937,4.25215950778228,35.843338800096454,104.56745697677323,0.07025865588276663,47.35029632494546,0
80.6411989163442,4.192910743216111,32.962894008977315,146.8268906570064,0.021229636949106206,45.95996194888552,0
70.62078796752445,3.944808409676982,34.31610566470465,101.811788318876,0.06582189503935386,47.5120249194966,0
70.97100172557897,4.024334021581376,34.659497128289104,116.85282455319637,0.054783933959999045,52.5808933612948,0
80.05137293418008,3.297841791651915,34.10035423533968,139.5698494111014,0.06559703490092525,43.84910944912023,0
74.77819272244218,3.708139677155287,45.448574815629804,127.60153608756711,0.02928946497488888,45.55087703685725,0
81.89233677726904,4.025235526841731,33.145689860974954,101.41257124056057,0.028570184031142032,40.072803469955446,0
71.64243896509727,3.63207321204382,35.846568619269284,137.03115092763977,0.04714882625125055,38.73662969130628,0
74.72610819830588,4.430075397936273,32.98049458306897,125.09931679113807,0.04241626790127231,44.962921867248035,0
70.38793507578023,3.670683959522485,38.917155933219405,113.756996459176,0.04685125582099747,45.5146009999108,0
75.03681340711783,4.108152705624158,35.883818499861036,96.86986115925569,0.04040937207920881,48.447005744966084,0
67.607265315006,4.058282828407668,33.60044713414759,126.52125794809241,0.04597966019977702,47.876761598723924,1
72.56183289522518,4.373138796805205,25.370160270464087,117.5485829555036,0.036678041720670525,46.27177300232379,1
67.8187306753594,4.450395587014151,36.21654112644375,122.34464023120852,0.049034483771437376,53.42436830370378,0
78.4696161659563,4.34701630548397,33.45211863210125,96.22197959744113,0.02152873477927542,43.43959355178246,0
78.58294669879825,2.9469968993084334,34.69629671556449,113.7201441246548,0.060282106016573876,44.05181576315466,0
66.34868634757828,4.597074074006564,29.08771026377333,127.20456932312267,0.055210871329157696,46.41624517268057,0
81.66942872750286,4.763654112097299,42.16641086360098,148.14696916957098,0.02476343188513945,39.08047855603507,0
87.48707563209928,3.7589378578392654,39.28371587921936,116.92077565724054,0.07652717458166364,48.43974181793325,0
75.2300319336817,4.118323456336425,42.15352998820316,141.6494858860218,0.03346300538319759,45.357225492937516,0
71.79442869887677,3.554584159934609,40.73489650390477,131.8102263127477,0.07377902350169237,45.45111063488998,0
89.12165295501524,3.0258107466339244,37.96158651063731,123.50677449380022,0.05658848787672003,47.713997492552444,1
68.40515750848745,3.630642367228807,29.288587456367786,104.81487324500829,0.0700112575664643,46.879535715936534,0
75.10053233434549,3.729930480268195,44.216935820359296,105.44282184703566,0.05352378637284411,47.05519859458508,0
75.89811136315961,3.8225746343240923,30.361824245562445,129.26311306059898,0.06133675657575384,43.05159463873624,0
81.72573810226207,3.520542954997006,33.65796187962519,112.1025663884218,0.06979207974986928,52.84737124856502,0
76.79869487563394,3.6332874165913807,38.5345114031346,110.7695592185085,0.08814379523031307,37.689224626039376,0
72.50683052105774,3.9944968391857962,38.78270393593702,117.2908449144856,0.07149250683363696,41.572098090105435,0
70.24407814806023,3.614886508444929,37.86118363472279,117.54253754491212,0.05896457427955022,42.23749303582542,0
73.29089089876932,4.271762166275014,32.99855759335455,133.5115196429053,0.023029744605128685,41.39661849859784,0
69.96536319527428,4.34083032569872,31.965341863222626,112.41753452609684,0.0016833138861242006,36.26700220469762,0
75.23912659892342,5.190193873082245,47.67266284303068,132.01860054036473,0.047391788351893394,53.22027661294161,0
72.17901910069757,4.562839966061731,34.80343030750083,126.59557701081606,0.035710369901146156,48.21250966533452,0
67.52981103355124,4.121551529164207,34.19114307680582,94.89006018956923,0.03644552253176274,41.843256410824324,0
81.27572894187452,3.6898678516661607,31.432217545306234,124.4176149447496,0.04835136207734834,48.48587767339524,0
72.5116373828548,4.146873675836999,36.22335174535479,79.98362348584347,0.06325587824680652,44.19737419726773,0
68.65931597512343,4.163297979958178,35.99011400289035,106.5716510752202,0.03758208406599263,43.54500748845522,0
74.15870432756229,3.7433434554971696,34.918868956478526,126.94615269843372,0.06790384335093025,40.199571274530115,0
75.34185782983829,4.391865698376439,36.90863323393943,119.84035349610937,0.05066986774280648,45.08620384521418,0
66.26766637210483,3.3009509926590623,43.81768751221177,93.48161841057689,0.05075224709135137,41.83846597902935,0
76.65823833562881,3.8778000822312446,32.024736468545505,103.21257349539678,0.08749992891871503,40.13907586160766,0
69.76421215654868,4.277929229658703,35.2154187110106,80.86630330121669,0.05356219249408223,49.777969450852,0
83.55514404595394,3.8562079262039517,31.76075773724722,99.86155114433575,0.04891715665745775,40.88864075709702,0
77.61980256038368,3.8966227982853643,36.47349180412814,128.68595023977826,0.06047804013090804,52.02269498200102,0
73.00050004945342,3.93110706940386,32.157652493127905,111.6385059213728,0.08594289603676386,41.42674005576632,0
71.27416114841324,3.582199379656127,32.37278504282905,122.54918312589837,0.04906512531672272,37.48519052500065,0
74.47516146218189,4.586950465787104,27.70238312972187,120.20466572309245,0.05879516059035905,47.62527466050842,0
78.06395370791645,3.4909811640385926,35.48897391409837,120.48874605749378,0.047834275233414894,42.76612299086258,0
74.872529357074,4.159079663704943,37.148848109524884,135.3469863466958,0.04793918836618889,37.09590767949419,0
73.91420596431571,4.206823949141187,44.30238176596148,116.95634036743463,0.040198150623450564,46.27355623576325,0
75.29185145408948,3.5256890493955164,37.347512405949225,133.6600255958986,0.038798322235566216,38.47045352729061,0
71.98070534381523,4.0365521271903715,32.7515793835134,82.83984910593746,0.08392115507157405,35.05407367185991,0
73.28397036578481,3.545183913627649,28.201604561569553,136.6713893526607,0.038923339534029884,48.385182257126736,0
64.57103780547499,4.695521237527973,28.89356497167261,100.64882861835333,0.019187180617789113,52.444974788581796,1
79.86863115426183,3.4306085315118935,28.52185830264014,103.90590415382518,0.05250813565882544,43.02648211608557,0
76.49398890160882,3.673051452884018,44.39021017724691,109.43073765763116,0.07035634572948826,51.058192542071666,0
71.13272077983285,3.3878874958222096,36.43905248463185,136.25782831247156,0.07485032247614666,49.010213360294024,0
84.49367490677619,3.321150636566224,32.08516890369054,106.66050226283014,0.0261106950131217,48.3361851262878,1
75.43508240196194,4.795607645441146,30.200701974233677,110.16166831145469,0.07225512602154839,44.15147984282562,0
69.81928214012402,4.271387336956281,30.71946079803039,105.57468422961331,0.09117877690596549,42.019335677916104,0
79.28368710735229,4.070146712850272,31.95350302746811,123.83092201289156,0.036316911274052815,46.720609957021956,0
76.99024108254632,3.671711518326539,41.58127608127576,131.15412502331503,0.04651868678706521,48.24007507424071,0
76.9728999274211,4.453805905523384,34.85028276471125,145.56486773640947,0.02536889069345464,38.696866849365236,0
72.87122197674205,3.5878887803162733,27.762667913630253,155.99726249680157,0.08707399086861373,43.37854327220951,1
77.25247861889018,4.396819647165051,46.552296373651856,129.75271129781953,0.020152270863661538,44.05332977324913,0
73.69120854889452,3.563744361697182,29.299194303170513,125.48481280304053,0.04200423558298322,43.58903509362318,1
77.77970725822921,3.677746149062164,32.04582345038067,101.73990401837682,0.06569377184064502,41.62446684188694,0
65.47527772994681,4.3791411930589605,41.55072193816941,148.63954730596464,0.036319740188777344,38.33684790158219,0
72.83063268510405,4.431913672077884,37.07574816304533,123.23104664000918,0.030217678164768832,43.47869115051986,0
83.61077548904098,4.29873646694838,32.65038500187895,115.66402737138546,0.048955182817193806,43.611389913824524,1
71.1646627229985,3.4751629421216026,28.843165369530826,125.8129765358033,0.09780312285462975,42.63619598524618,1
71.98080851253407,3.7766365671385858,30.166549455374867,110.45473908907678,0.04487998825404979,48.24666152036714,0
72.76019330775013,4.078449370599257,30.46751940461767,84.93492653562969,0.04585855937962027,38.156897998371726,0
68.92596932055679,3.5753595190449543,35.03515898924775,128.577043814004,0.02768881256288433,46.40196605151385,0
63.958596118858736,4.685481380064647,35.955309086406515,140.13710777900855,0.05770190994497321,36.03134862251884,0
73.84706800738194,2.799026528024727,34.25672685684329,128.3538395280142,0.0676744680564308,44.66876888590212,0
75.67929712040828,3.6106302423154237,34.80393093037836,119.8938130499752,0.037873917734883314,33.72199336159422,0
74.73747465730673,3.7452167485650842,29.746384024028394,120.1990762858704,0.06071463218653529,40.55071227636185,0
74.27560719026057,2.578028167614116,36.465680531119446,122.5841962157443,0.03802943916912807,44.89025987495066,0
75.21520435425194,3.3018854348819047,41.40259318418498,122.12481331632877,0.012125571433353778,37.87494112774142,0
80.11420735775383,4.312644756271034,34.186041591252156,119.08948023779168,0.05914729264370165,37.90731972819614,0
74.04776907035392,4.015141818276482,34.08856646785263,120.38014319203276,0.09148766026839404,49.90947230151196,1
72.12958711456365,4.786568011021451,35.41500526026424,143.32519110660695,0.026082072859017463,37.02211783708114,0
73.59437257555958,4.772613222942409,40.59102429879696,127.084098215198,0.053587596707435695,44.40582566941438,0
77.89673379878388,4.216523189301974,30.526385002806798,121.57720476036846,0.07619510299205709,52.38020527567634,0
82.06013439271625,4.156619124500356,42.254236678660675,129.88840344443875,0.0479602834919799,45.712109750985015,0
71.85928130415411,4.03296555428945,37.10611119717619,129.88948480174864,0.021463318110069896,45.14471717760659,0
75.49466893514442,2.672458991060255,35.143403478494335,134.18996944154787,0.050899163929602934,41.43226724939153,0
76.6917872096798,3.3027202433369625,41.0661941833216,108.6463288225071,0.0798071996305797,41.44935966422155,0
70.03710996635589,4.050337751549467,29.08968963061772,112.79208140778316,0.03986931014323278,44.161126339127726,0
75.10208583606459,4.308012854373835,37.61022768122354,107.79663818708622,0.05464485710096254,35.01723855008969,0
67.67163071328953,4.14483490606907,37.15154782253309,131.50084385240538,0.028929446595730723,50.063611336402346,0
66.154748481303,3.5537675161421713,30.322724678031037,130.7680646161054,0.048010540524242314,46.03785122302895,0
76.83373203946128,4.468703141234748,37.30319061476911,100.90135691216443,0.05773383078887868,36.26105540201186,0
73.08062629334609,4.7412220143773185,36.41652589690243,125.86256719230484,0.052517056073742414,50.13012145734316,0
76.0114020381061,4.46899480014567,34.10630940155033,140.5835080180181,0.04137005239506928,48.396217544575144,0
74.91052511495825,4.494799664795235,39.314087776151666,116.4700104191327,0.05885985412232381,47.19544446864447,0
70.11799975668102,3.7203871010223946,32.14122873821168,124.70959910889457,0.06338995114110003,56.181315092895915,0
74.77372849017831,4.5379670613503995,36.35160622921684,130.95728554236638,0.06471197990633647,45.48168112842509,0
68.83449347492572,4.072879319663828,34.34163108772341,100.1916264090192,0.04414142729841963,52.65080607939724,0
81.954861790007,4.255777764261002,31.926515884961663,122.27982238486653,0.03757981893222247,45.12755702012423,0
68.22014827570018,4.182715921412354,37.514423425593854,139.08174284612207,0.08926238023296904,47.26213048037509,0
74.02107364515709,3.9392564472797944,33.96132126325424,111.10186774853779,0.0527524832239838,42.23328688340381,0
69.78864205976376,3.569998762438849,27.634967706452265,132.48699213388244,0.04485025374795604,35.5733877125851,1
77.85210586680398,3.9589316682229767,25.994669476410078,120.40742410708678,0.020458359286991364,35.86707661192643,0
73.34284314359249,4.493380808741412,38.94528734041601,109.88243036799489,0.031350388461613275,44.57776455500374,0
72.40666640189394,3.7792620973435453,28.896999463865846,118.55237173778377,0.037153635802605826,43.81371686888197,1
79.26600772525777,4.446673631304073,36.39692246700303,112.10808113870652,0.05878827034238561,39.10014903816346,0
75.14715295838776,4.368535335308836,35.27475946814075,106.675289373557,0.0428754548381558,43.61416833478529,0
77.58322222967983,3.850531301490085,33.1573411151455,116.18482841320338,0.0503039459269732,47.250678170834114,0
70.09337031741268,4.694400051809788,44.7833422860767,121.02639468579183,0.021335002075456286,51.45459563091726,0
67.97591528036247,3.822226664404647,35.89837009230223,117.50918426176698,0.0780885767823177,41.539289899838366,1
75.53603981020066,4.754773431306316,38.77816741341033,116.0193962830674,0.03525019996771675,46.96458366644466,0
73.40576822252635,4.217063490770486,36.424081076699046,123.38993824448399,0.0547024506241416,53.69614469670432,0
78.13217336226973,3.992067040773243,33.8423028844126,127.97108962471572,0.03938879924728658,48.750014122793864,0
74.60045773668725,3.5560993098311733,34.90455624882029,102.8385715074039,0.043637357734931735,41.15267515367532,0
76.02537669617315,3.955869884932479,42.29271382830242,116.21406195929089,0.03411908636779802,45.50698894631542,0
66.88308735029378,3.89812024325279,40.44052646300215,90.39688635009227,0.05592606495115465,45.923866705757874,0
84.44218469807129,3.3708518073745473,44.75993215844301,117.56724961448695,0.03039315567695222,48.1873031075708,0
74.17879007483984,3.8911922886411663,36.10821046486442,122.25793569107432,0.05628509428045936,45.195312160601254,0
78.487934851696,3.598098409951457,30.61531467149626,128.54670018248157,0.047623490097219064,47.41815204493113,0
70.81954164890186,4.2929958844893905,32.79741527820094,122.31157209744457,0.06260039639058612,50.098430716971826,0
76.5400495110867,4.653140237864101,29.061109041007043,128.22263466081372,0.0645736291749455,39.74089573278722,0
68.48577618237627,3.38654216185238,38.835220644376385,120.97837472503916,0.043648393782896186,38.39697645146168,0
77.26033919129836,4.856153864183462,32.07041841961376,109.86722432726289,0.05732062804484107,48.04413249103929,0
73.22012957807084,3.935724482807435,19.723410268402446,103.26097247415451,0.04103435622928897,44.233617968845465,0
75.14595251967783,3.512489307530743,47.318878491649656,116.05495939067205,0.07632155514225483,49.31555483331107,0
78.48987015065049,4.378877390104091,32.14699430755842,108.50585694889564,0.04282039612406961,50.4383708557883,0
68.8372984438986,3.776772760872476,32.11704537257095,118.20421328053546,0.04596445855045527,35.74800161326847,0
71.57754134693602,3.959131661984253,43.35805846330183,112.62184494768856,0.04062381204047528,40.8148239877172,0
77.28662140543383,3.7978608778939607,28.958742746012422,126.28621518846072,0.03533847420983946,44.37428458648977,0
85.49110737273374,3.59163103406755,40.68302943266583,120.73432536685851,0.0906739578545453,39.8814490099518,1
74.30958832669259,4.361998516200952,32.062787782879894,126.71241504385873,0.059728232045634384,42.63517640386391,0
77.95568058961966,3.8568492985529064,28.381022777015705,126.63577084911842,0.05136174336006681,38.60660716997706,0
74.4651426507076,3.281674103910377,43.52858880689068,117.30490434425356,0.040475581309846645,42.807027703072464,0
84.71122797378149,4.275530062107967,39.615484735312634,118.2249548261802,0.07226223520539186,40.16984171584136,0
66.26389166517372,3.3972088244881222,39.600004922575216,127.52406732482042,0.039087187199754736,46.7231197677485,0
75.47310522334679,3.4233699136623708,36.83827773394387,156.68908396011187,0.05241558381560055,49.51210083186821,0
66.87227983218969,4.596303102488658,37.9955081653884,105.16303279596626,0.0940590310341564,47.04372695591345,1
62.467142147316416,3.401830050394894,28.839209876259783,120.6262723198419,0.030854941313048043,57.988726410512236,0
76.48731026558909,2.8417775715362548,35.5580542862233,102.06437479163941,0.06079148908898341,49.69431900390304,0
75.69748898073729,4.311430742480748,30.356184997745775,119.68631475663133,0.05577090357809926,49.50674892135121,0
73.57581531128899,3.848068285259435,28.055297404684726,109.88908644518439,0.06056318524194432,44.58948704988144,0
74.46902954980123,3.891172439430942,37.054766653540156,118.2014038342176,0.04430192805030441,43.465712184426145,0
90.49149717035628,3.8427498033249,40.79074777829772,122.32965500921787,0.03815488499027268,51.365537825154405,1
73.70912430984284,4.115834969509363,33.08315587885968,112.65913331364058,0.05452985917255006,43.73485021821274,0
77.55062180625038,3.623640379048466,33.93993553832729,93.24361985718926,0.0408794141953048,45.174606196340896,0
71.75317590193059,4.738057437282882,29.3092467745848,141.3830351572921,0.00336724045257545,44.13908116525462,0
76.47616287520302,3.2618847598453007,35.03608573043949,132.58915469698965,0.03351068024418445,47.69978992281379,0
73.80883162472192,4.222437458338561,38.80038056194207,118.04161156633702,0.04366666001744303,49.457639878942075,0
72.94740758635135,4.321060501938292,38.95763868363886,106.57900502684157,0.028443016923897325,50.3216377582462,0
84.09449266100162,3.620174119583311,37.72588087815466,121.27536885424541,0.05301973632984038,43.48123864318352,0
80.8859248159217,3.488132777361091,31.907844164027324,125.41483237562113,0.03484807646276796,45.910799286346716,0
75.68373323699615,4.508587107085078,31.74935478286424,131.55017723639412,0.049131222051642345,46.65682955699656,0
63.47894032028017,3.5045696229916423,38.977022366204665,132.9333324660118,0.0933574537288688,52.32101306831065,0
73.19495388373716,3.6966680296247167,39.05999466108366,135.7601445796777,0.07454005147256296,36.06924493152581,0
88.51513782202542,4.443654481229873,34.14002507284054,93.8871046575753,0.061829838810062196,45.05722726443992,1
73.84669166680146,4.0173706167695125,32.86914046217157,115.43035178968285,0.08618457802613733,41.78465670505358,0
80.51608786026829,3.101428166185448,40.8362354672285,134.89651230917443,0.04854828156814377,42.337357294426766,0
82.20971200976301,4.873529572276757,33.200256675933765,106.14552446043052,0.048751843637579576,40.74755133654693,1
76.09481957927987,3.734994620610017,38.72966112261891,138.2890136577251,0.028888074672758803,47.69560642236448,0
70.79089184065924,3.7986213550467913,34.315784125709506,147.15566422707414,0.07556310340671471,32.74631536197029,0
62.823438341085556,4.127892126163182,29.762336094814998,137.86881479188742,0.08913985198141125,44.307722252467165,1
78.42081604304477,4.312538398502037,43.06156070011851,129.92385610654821,0.06814819303896341,35.89228346088224,0
70.92621998588226,4.980552145645733,35.60031947865738,113.28740658955728,0.07846772185297263,41.53746712118223,0
75.88075225943847,3.1699659252971517,31.446280100559584,124.22452205621808,-0.0047467411242616275,43.93128366652108,0
68.75089830205317,4.412976104462973,28.04597166112398,99.80858026919066,0.09679392697161855,42.971791289247236,1
73.673812297649,4.371504847025038,28.54999600881583,108.28334003112366,0.04791313607447946,48.40574030832439,0
75.16859527450526,3.9314175445629416,33.13544297952699,109.33794776232794,0.09711936281877254,51.24832551778572,1
76.34296790522149,4.393636847408112,44.625644417667964,120.9295886094892,0.08463300868085763,54.790797451982456,0
69.42588906323793,4.467137008818273,32.07669060662879,114.11734101857563,0.06544850822174457,44.96242592805739,0
80.98455474380677,3.3090186075064976,42.23727416173102,123.92399934930097,0.04313929389971408,50.80542322211754,0
72.01552607634014,4.874883252940415,34.34618165698458,133.16740237315886,0.05316478253758107,52.31973440770579,1
66.62765269773378,3.2206188734309293,29.09424804449159,109.35408685693108,0.011799508764123917,42.61867616756792,0
74.45488290018268,3.4323418593806134,32.63394405774802,122.22901639405576,0.06861598821580611,51.16546681355813,0
75.1718765451323,3.869106163187952,28.595060381312784,113.76046515273096,-0.0011001013057154868,34.12157022089518,0
75.8029471658588,4.962470256593528,30.72015774018073,122.85243740485772,0.044026222522346746,46.48852848900238,0
81.81066201842539,3.845871685123307,30.571259690620412,130.2925889731773,0.08086474807627912,53.02730717672148,0
73.8177558163207,3.984033054974595,25.48098066259367,133.81853686263318,0.06441449756903259,45.49658200113738,1
74.40190187815614,4.716039301952282,42.56398034407363,130.05456178939556,0.01940170477717054,44.04805259044775,0
69.48407809383453,3.8498409287172635,36.055085151111406,126.20978443393491,0.023193890053499203,44.022871150361134,0
79.10276751443948,3.410781643534662,31.56860797190949,98.69680090470706,0.03805128715756449,52.34232114312195,0
75.92154532039052,3.7913825823808427,36.10878873216694,103.78101105681166,0.05156751567207296,37.04160388221984,0
72.89986136352918,4.6853959169028885,30.822598031789692,107.63732580299263,0.06753101649022301,43.04498446729036,0
65.47662653267268,4.035432498527568,21.644690173151222,125.37930310211287,0.06208276214988348,49.2115852053885,0
82.22206097527544,4.96532912952813,49.783458166132746,100.63492631414191,0.02882491580593095,46.589455478711756,0
68.86160017771971,4.368967463131078,35.947999383385294,125.06283492251787,0.062374658748704154,50.934349687840516,0
72.04360995315147,3.6775955318032585,32.05493480342618,123.96703885698973,0.06450674028954201,48.411309047408054,0
76.79172255538002,4.0255381522325395,25.330425941612834,90.96466341720473,0.059770403399507344,42.64061620388575,0
69.01721035691656,3.5733909409290603,27.5292510242872,103.68595767348671,0.0995636929531172,47.907323344479295,1
67.53245110873428,3.665783484675615,43.272459647774525,135.65813362285124,0.06452637918526477,38.4020758989486,0
64.38026208649667,6.2395421255128785,42.50969274399233,130.4611372259237,0.06935645931882432,34.914049153969685,0
78.60498476452818,4.509312255016906,38.766075179994736,107.24409004207598,0.08751716714547528,41.94245397953998,1
72.2740687763684,4.4305489945033365,29.42461480795093,104.47708521878324,0.06700234206098965,45.39947523106106,0
89.63635046236665,3.688409842345968,42.549869939885056,83.2447997238213,0.03897888642354751,40.9418570402301,0
70.02822467184563,4.78479203314054,37.24891308972176,142.0694653158197,0.07485405742522275,45.87190199291271,0
70.3927448828554,4.549707800896469,38.27462224175767,120.61581552646568,0.04197211580359146,45.29263705975904,1
72.17303514857299,4.940810644678885,37.23085472221623,148.25586083017802,0.03034783311729661,35.69944889721373,0
76.21567327569244,4.916557074199225,27.46506407686948,117.12493369541615,0.032060448249321694,42.301604080502166,0
72.64898330607345,3.260455355951239,29.009195246265563,124.23883948334378,0.07462697892519497,49.70518911189068,0
78.06166107001256,3.4450802553650464,32.44890916795819,133.36947707142895,0.06240491545454572,47.432572080020165,0
70.10705805005672,3.498106092268182,38.218198537665565,144.58264029271365,0.07121672117136438,41.51772927253989,0
